"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"10.11.2022 23:00:00";"180963";"16519.68";"50";"0";"999";"25.11.2022 23:25:50";"16519.68";"10.11.2022 23:00:00";"16519.68";"10.11.2022 23:00:00";"16519.68";"16519.68";"688.32";"1";"01.01.0001 00:00:00";""
"2100";"11.11.2022 23:00:00";"180963";"16489.984";"50";"0";"0";"26.11.2022 03:21:14";"16489.984";"11.11.2022 23:00:00";"16489.984";"11.11.2022 23:00:00";"16489.984";"16489.984";"687.082666666667";"1";"01.01.0001 00:00:00";""
"2100";"12.11.2022 23:00:00";"180963";"14569.984";"50";"0";"0";"26.11.2022 06:46:01";"14569.984";"12.11.2022 23:00:00";"14569.984";"12.11.2022 23:00:00";"14569.984";"14569.984";"607.082666666667";"1";"01.01.0001 00:00:00";""
"2100";"13.11.2022 23:00:00";"180963";"15759.872";"50";"0";"0";"26.11.2022 10:18:49";"15759.872";"13.11.2022 23:00:00";"15759.872";"13.11.2022 23:00:00";"15759.872";"15759.872";"656.661333333333";"1";"01.01.0001 00:00:00";""
"2100";"14.11.2022 23:00:00";"180963";"14800.384";"50";"0";"0";"26.11.2022 13:46:30";"14800.384";"14.11.2022 23:00:00";"14800.384";"14.11.2022 23:00:00";"14800.384";"14800.384";"616.682666666667";"1";"01.01.0001 00:00:00";""
"2100";"15.11.2022 23:00:00";"180963";"16379.904";"50";"0";"0";"26.11.2022 22:29:34";"16379.904";"15.11.2022 23:00:00";"16379.904";"15.11.2022 23:00:00";"16379.904";"16379.904";"682.496";"1";"01.01.0001 00:00:00";""
"2100";"16.11.2022 23:00:00";"180963";"15349.76";"50";"0";"0";"27.11.2022 02:10:16";"15349.76";"16.11.2022 23:00:00";"15349.76";"16.11.2022 23:00:00";"15349.76";"15349.76";"639.573333333333";"1";"01.01.0001 00:00:00";""
"2100";"17.11.2022 23:00:00";"180963";"16250.368";"50";"0";"0";"27.11.2022 06:11:01";"16250.368";"17.11.2022 23:00:00";"16250.368";"17.11.2022 23:00:00";"16250.368";"16250.368";"677.098666666667";"1";"01.01.0001 00:00:00";""
"2100";"18.11.2022 23:00:00";"180963";"16179.712";"50";"0";"0";"27.11.2022 09:46:41";"16179.712";"18.11.2022 23:00:00";"16179.712";"18.11.2022 23:00:00";"16179.712";"16179.712";"674.154666666667";"1";"01.01.0001 00:00:00";""
"2100";"19.11.2022 23:00:00";"180963";"16120.32";"50";"0";"0";"27.11.2022 13:24:08";"16120.32";"19.11.2022 23:00:00";"16120.32";"19.11.2022 23:00:00";"16120.32";"16120.32";"671.68";"1";"01.01.0001 00:00:00";""
"2100";"20.11.2022 23:00:00";"180963";"16129.536";"50";"0";"0";"27.11.2022 16:58:43";"16129.536";"20.11.2022 23:00:00";"16129.536";"20.11.2022 23:00:00";"16129.536";"16129.536";"672.064";"1";"01.01.0001 00:00:00";""
"2100";"21.11.2022 23:00:00";"180963";"16130.048";"50";"0";"0";"27.11.2022 20:35:36";"16130.048";"21.11.2022 23:00:00";"16130.048";"21.11.2022 23:00:00";"16130.048";"16130.048";"672.085333333333";"1";"01.01.0001 00:00:00";""
"2100";"22.11.2022 23:00:00";"180963";"16140.288";"50";"0";"0";"28.11.2022 00:35:06";"16140.288";"22.11.2022 23:00:00";"16140.288";"22.11.2022 23:00:00";"16140.288";"16140.288";"672.512";"1";"01.01.0001 00:00:00";""
"2100";"23.11.2022 23:00:00";"180963";"16220.16";"50";"0";"0";"28.11.2022 04:22:38";"16220.16";"23.11.2022 23:00:00";"16220.16";"23.11.2022 23:00:00";"16220.16";"16220.16";"675.84";"1";"01.01.0001 00:00:00";""
"2100";"24.11.2022 23:00:00";"180963";"16239.616";"50";"0";"0";"28.11.2022 07:46:52";"16239.616";"24.11.2022 23:00:00";"16239.616";"24.11.2022 23:00:00";"16239.616";"16239.616";"676.650666666667";"1";"01.01.0001 00:00:00";""
"2100";"25.11.2022 23:00:00";"180963";"16240.128";"50";"0";"0";"28.11.2022 11:17:57";"16240.128";"25.11.2022 23:00:00";"16240.128";"25.11.2022 23:00:00";"16240.128";"16240.128";"676.672";"1";"01.01.0001 00:00:00";""
"2100";"26.11.2022 23:00:00";"180963";"16260.096";"50";"0";"0";"28.11.2022 15:13:11";"16260.096";"26.11.2022 23:00:00";"16260.096";"26.11.2022 23:00:00";"16260.096";"16260.096";"677.504";"1";"01.01.0001 00:00:00";""
"2100";"27.11.2022 23:00:00";"180963";"16179.712";"50";"0";"0";"28.11.2022 19:16:49";"16179.712";"27.11.2022 23:00:00";"16179.712";"27.11.2022 23:00:00";"16179.712";"16179.712";"674.154666666667";"1";"01.01.0001 00:00:00";""
"2100";"28.11.2022 23:00:00";"180963";"16010.24";"50";"0";"0";"28.11.2022 23:35:32";"16010.24";"28.11.2022 23:00:00";"16010.24";"28.11.2022 23:00:00";"16010.24";"16010.24";"667.093333333333";"1";"01.01.0001 00:00:00";""
"2100";"29.11.2022 23:00:00";"180963";"16050.176";"50";"0";"0";"29.11.2022 23:36:03";"16050.176";"29.11.2022 23:00:00";"16050.176";"29.11.2022 23:00:00";"16050.176";"16050.176";"668.757333333333";"1";"01.01.0001 00:00:00";""
"2100";"30.11.2022 23:00:00";"180963";"16200.192";"50";"0";"0";"30.11.2022 23:36:12";"16200.192";"30.11.2022 23:00:00";"16200.192";"30.11.2022 23:00:00";"16200.192";"16200.192";"675.008";"1";"01.01.0001 00:00:00";""
"2100";"01.12.2022 23:00:00";"180963";"16119.808";"50";"0";"0";"01.12.2022 23:36:08";"16119.808";"01.12.2022 23:00:00";"16119.808";"01.12.2022 23:00:00";"16119.808";"16119.808";"671.658666666667";"1";"01.01.0001 00:00:00";""
"2100";"02.12.2022 23:00:00";"180963";"16079.872";"50";"0";"0";"02.12.2022 23:36:15";"16079.872";"02.12.2022 23:00:00";"16079.872";"02.12.2022 23:00:00";"16079.872";"16079.872";"669.994666666667";"1";"01.01.0001 00:00:00";""
"2100";"03.12.2022 23:00:00";"180963";"15980.032";"50";"0";"999";"03.12.2022 23:35:32";"15980.032";"03.12.2022 23:00:00";"15980.032";"03.12.2022 23:00:00";"15980.032";"15980.032";"665.834666666667";"1";"01.01.0001 00:00:00";""
"2100";"04.12.2022 23:00:00";"180963";"16119.808";"50";"0";"0";"04.12.2022 23:36:22";"16119.808";"04.12.2022 23:00:00";"16119.808";"04.12.2022 23:00:00";"16119.808";"16119.808";"671.658666666667";"1";"01.01.0001 00:00:00";""
"2100";"05.12.2022 23:00:00";"180963";"12680.192";"50";"0";"0";"05.12.2022 23:35:49";"12680.192";"05.12.2022 23:00:00";"12680.192";"05.12.2022 23:00:00";"12680.192";"12680.192";"528.341333333333";"1";"01.01.0001 00:00:00";""
"2100";"06.12.2022 23:00:00";"180963";"15750.144";"50";"0";"0";"06.12.2022 23:35:50";"15750.144";"06.12.2022 23:00:00";"15750.144";"06.12.2022 23:00:00";"15750.144";"15750.144";"656.256";"1";"01.01.0001 00:00:00";""
"2100";"07.12.2022 23:00:00";"180963";"16109.568";"50";"0";"0";"07.12.2022 23:36:19";"16109.568";"07.12.2022 23:00:00";"16109.568";"07.12.2022 23:00:00";"16109.568";"16109.568";"671.232";"1";"01.01.0001 00:00:00";""
"2100";"08.12.2022 23:00:00";"180963";"16160.256";"50";"0";"0";"08.12.2022 23:36:19";"16160.256";"08.12.2022 23:00:00";"16160.256";"08.12.2022 23:00:00";"16160.256";"16160.256";"673.344";"1";"01.01.0001 00:00:00";""
"2100";"09.12.2022 23:00:00";"180963";"16150.016";"50";"0";"0";"09.12.2022 23:36:23";"16150.016";"09.12.2022 23:00:00";"16150.016";"09.12.2022 23:00:00";"16150.016";"16150.016";"672.917333333333";"1";"01.01.0001 00:00:00";""
"2100";"10.12.2022 23:00:00";"180963";"16000";"50";"0";"0";"10.12.2022 23:35:52";"16000";"10.12.2022 23:00:00";"16000";"10.12.2022 23:00:00";"16000";"16000";"666.666666666667";"1";"01.01.0001 00:00:00";""
"2100";"11.12.2022 23:00:00";"180963";"16169.984";"50";"0";"0";"11.12.2022 23:35:51";"16169.984";"11.12.2022 23:00:00";"16169.984";"11.12.2022 23:00:00";"16169.984";"16169.984";"673.749333333333";"1";"01.01.0001 00:00:00";""
"2100";"12.12.2022 23:00:00";"180963";"16160.256";"50";"0";"0";"13.12.2022 22:44:01";"16160.256";"12.12.2022 23:00:00";"16160.256";"12.12.2022 23:00:00";"16160.256";"16160.256";"673.344";"1";"01.01.0001 00:00:00";""
"2100";"13.12.2022 23:00:00";"180963";"11729.92";"50";"0";"0";"14.12.2022 02:16:49";"11729.92";"13.12.2022 23:00:00";"11729.92";"13.12.2022 23:00:00";"11729.92";"11729.92";"488.746666666667";"1";"01.01.0001 00:00:00";""
"2100";"14.12.2022 23:00:00";"180963";"9769.984";"50";"0";"0";"14.12.2022 23:36:00";"9769.984";"14.12.2022 23:00:00";"9769.984";"14.12.2022 23:00:00";"9769.984";"9769.984";"407.082666666667";"1";"01.01.0001 00:00:00";""
"2100";"15.12.2022 23:00:00";"180963";"15719.936";"50";"0";"0";"15.12.2022 23:35:41";"15719.936";"15.12.2022 23:00:00";"15719.936";"15.12.2022 23:00:00";"15719.936";"15719.936";"654.997333333333";"1";"01.01.0001 00:00:00";""
"2100";"16.12.2022 23:00:00";"180963";"15739.904";"50";"0";"0";"16.12.2022 23:35:58";"15739.904";"16.12.2022 23:00:00";"15739.904";"16.12.2022 23:00:00";"15739.904";"15739.904";"655.829333333333";"1";"01.01.0001 00:00:00";""
"2100";"17.12.2022 23:00:00";"180963";"16030.208";"50";"0";"0";"17.12.2022 23:36:22";"16030.208";"17.12.2022 23:00:00";"16030.208";"17.12.2022 23:00:00";"16030.208";"16030.208";"667.925333333333";"1";"01.01.0001 00:00:00";""
"2100";"18.12.2022 23:00:00";"180963";"15989.76";"50";"0";"0";"20.12.2022 03:55:02";"15989.76";"18.12.2022 23:00:00";"15989.76";"18.12.2022 23:00:00";"15989.76";"15989.76";"666.24";"1";"01.01.0001 00:00:00";""
"2100";"19.12.2022 23:00:00";"180963";"16110.08";"50";"0";"0";"20.12.2022 08:08:27";"16110.08";"19.12.2022 23:00:00";"16110.08";"19.12.2022 23:00:00";"16110.08";"16110.08";"671.253333333333";"1";"01.01.0001 00:00:00";""
"2100";"20.12.2022 23:00:00";"180963";"15989.76";"50";"0";"0";"20.12.2022 23:35:49";"15989.76";"20.12.2022 23:00:00";"15989.76";"20.12.2022 23:00:00";"15989.76";"15989.76";"666.24";"1";"01.01.0001 00:00:00";""
"2100";"21.12.2022 23:00:00";"180963";"16050.176";"50";"0";"0";"21.12.2022 23:35:55";"16050.176";"21.12.2022 23:00:00";"16050.176";"21.12.2022 23:00:00";"16050.176";"16050.176";"668.757333333333";"1";"01.01.0001 00:00:00";""
"2100";"22.12.2022 23:00:00";"180963";"16200.192";"50";"0";"0";"22.12.2022 23:37:09";"16200.192";"22.12.2022 23:00:00";"16200.192";"22.12.2022 23:00:00";"16200.192";"16200.192";"675.008";"1";"01.01.0001 00:00:00";""
"2100";"23.12.2022 23:00:00";"180963";"16189.952";"50";"0";"0";"23.12.2022 23:35:50";"16189.952";"23.12.2022 23:00:00";"16189.952";"23.12.2022 23:00:00";"16189.952";"16189.952";"674.581333333333";"1";"01.01.0001 00:00:00";""
"2100";"24.12.2022 23:00:00";"180963";"16179.712";"50";"0";"0";"24.12.2022 23:35:58";"16179.712";"24.12.2022 23:00:00";"16179.712";"24.12.2022 23:00:00";"16179.712";"16179.712";"674.154666666667";"1";"01.01.0001 00:00:00";""
"2100";"25.12.2022 23:00:00";"180963";"16169.984";"50";"0";"0";"25.12.2022 23:36:06";"16169.984";"25.12.2022 23:00:00";"16169.984";"25.12.2022 23:00:00";"16169.984";"16169.984";"673.749333333333";"1";"01.01.0001 00:00:00";""
"2100";"26.12.2022 23:00:00";"180963";"16189.952";"50";"0";"0";"26.12.2022 23:36:22";"16189.952";"26.12.2022 23:00:00";"16189.952";"26.12.2022 23:00:00";"16189.952";"16189.952";"674.581333333333";"1";"01.01.0001 00:00:00";""
"2100";"27.12.2022 23:00:00";"180963";"15990.272";"50";"0";"0";"27.12.2022 23:35:34";"15990.272";"27.12.2022 23:00:00";"15990.272";"27.12.2022 23:00:00";"15990.272";"15990.272";"666.261333333333";"1";"01.01.0001 00:00:00";""
"2100";"28.12.2022 23:00:00";"180963";"16029.696";"50";"0";"0";"28.12.2022 23:36:11";"16029.696";"28.12.2022 23:00:00";"16029.696";"28.12.2022 23:00:00";"16029.696";"16029.696";"667.904";"1";"01.01.0001 00:00:00";""
"2100";"29.12.2022 23:00:00";"180963";"16050.176";"50";"0";"0";"29.12.2022 23:35:45";"16050.176";"29.12.2022 23:00:00";"16050.176";"29.12.2022 23:00:00";"16050.176";"16050.176";"668.757333333333";"1";"01.01.0001 00:00:00";""
"2100";"30.12.2022 23:00:00";"180963";"15990.272";"50";"0";"0";"30.12.2022 23:35:26";"15990.272";"30.12.2022 23:00:00";"15990.272";"30.12.2022 23:00:00";"15990.272";"15990.272";"666.261333333333";"1";"01.01.0001 00:00:00";""
"2100";"31.12.2022 23:00:00";"180963";"16259.584";"50";"0";"0";"31.12.2022 23:40:19";"16259.584";"31.12.2022 23:00:00";"16259.584";"31.12.2022 23:00:00";"16259.584";"16259.584";"677.482666666667";"1";"01.01.0001 00:00:00";""
