"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"16.02.2022 23:00:00";"181164";"0.0394391347099312";"50";"0";"0";"10.05.2022 12:07:53";"0.0394391347099312";"16.02.2022 23:00:00";"0.0394391347099312";"16.02.2022 23:00:00";"0.0394391347099312";"0.0394391347099312";"0.00164329727958047";"1";"01.01.0001 00:00:00";""
"2100";"17.02.2022 23:00:00";"181164";"0.0397217897147101";"50";"0";"0";"10.05.2022 12:07:53";"0.0397217897147101";"17.02.2022 23:00:00";"0.0397217897147101";"17.02.2022 23:00:00";"0.0397217897147101";"0.0397217897147101";"0.00165507457144625";"1";"01.01.0001 00:00:00";""
"2100";"18.02.2022 23:00:00";"181164";"0.0394459439528024";"50";"0";"0";"10.05.2022 12:07:53";"0.0394459439528024";"18.02.2022 23:00:00";"0.0394459439528024";"18.02.2022 23:00:00";"0.0394459439528024";"0.0394459439528024";"0.00164358099803343";"1";"01.01.0001 00:00:00";""
"2100";"19.02.2022 23:00:00";"181164";"0.0397252181446872";"50";"0";"0";"10.05.2022 12:07:53";"0.0397252181446872";"19.02.2022 23:00:00";"0.0397252181446872";"19.02.2022 23:00:00";"0.0397252181446872";"0.0397252181446872";"0.0016552174226953";"1";"01.01.0001 00:00:00";""
"2100";"20.02.2022 23:00:00";"181164";"0.0394561578171091";"50";"0";"0";"10.05.2022 12:07:53";"0.0394561578171091";"20.02.2022 23:00:00";"0.0394561578171091";"20.02.2022 23:00:00";"0.0394561578171091";"0.0394561578171091";"0.00164400657571288";"1";"01.01.0001 00:00:00";""
"2100";"21.02.2022 23:00:00";"181164";"0.0394606973350541";"50";"0";"0";"10.05.2022 12:07:53";"0.0394606973350541";"21.02.2022 23:00:00";"0.0394606973350541";"21.02.2022 23:00:00";"0.0394606973350541";"0.0394606973350541";"0.00164419572229392";"1";"01.01.0001 00:00:00";""
"2100";"22.02.2022 23:00:00";"181164";"0.0397320750046414";"50";"0";"999";"10.05.2022 12:07:53";"0.0397320750046414";"22.02.2022 23:00:00";"0.0397320750046414";"22.02.2022 23:00:00";"0.0397320750046414";"0.0397320750046414";"0.00165550312519339";"1";"01.01.0001 00:00:00";""
"2100";"23.02.2022 23:00:00";"181164";"0.0397286465746643";"50";"0";"0";"10.05.2022 12:07:53";"0.0397286465746643";"23.02.2022 23:00:00";"0.0397286465746643";"23.02.2022 23:00:00";"0.0397286465746643";"0.0397286465746643";"0.00165536027394434";"1";"01.01.0001 00:00:00";""
"2100";"24.02.2022 23:00:00";"181164";"0.0397286465746643";"50";"0";"0";"10.05.2022 12:07:53";"0.0397286465746643";"24.02.2022 23:00:00";"0.0397286465746643";"24.02.2022 23:00:00";"0.0397286465746643";"0.0397286465746643";"0.00165536027394434";"1";"01.01.0001 00:00:00";""
"2100";"25.02.2022 23:00:00";"181164";"0.0394595624385447";"50";"0";"999";"10.05.2022 12:07:53";"0.0394595624385447";"25.02.2022 23:00:00";"0.0394595624385447";"25.02.2022 23:00:00";"0.0394595624385447";"0.0394595624385447";"0.00164414843493936";"1";"01.01.0001 00:00:00";""
